scenario,year,month,median,upper,lower
historical,1986,Sep,0.12053203308517979,0.40717957222117634,-0.2829368495322763
historical,1987,Apr,-0.20415995157680555,0.45677232707219934,-0.91141818109786
historical,1987,Aug,-0.3637045890421611,0.010655515089561972,-0.8925461523774736
historical,1987,Dec,0.8850001277019448,1.3893935144422933,0.4316848993571409
historical,1987,Feb,-0.005479462188674233,0.735240515615198,-0.7829262483531376
historical,1987,Jan,0.4676797385351996,1.0550922328720163,-0.07196950920708749
historical,1987,Jul,-0.6267264606348135,-0.08336606190965964,-1.310549133562226
historical,1987,Jun,-0.5467880828539791,-0.03619030394131625,-1.1647210209970045
historical,1987,Mar,-0.1402389012224745,0.474582898581254,-0.8938631521689501
historical,1987,May,-0.35621731787271926,0.08354984697662862,-0.834274017903811
historical,1987,Nov,0.866708177393626,1.4669563605188496,0.35111714606438826
historical,1987,Oct,0.6455984215993791,1.1793417974973828,0.11508010871245845
historical,1987,Sep,0.21290286093583255,0.6491002943822571,-0.23060065575377314
historical,1988,Apr,-0.22916863653319552,0.4120290190504344,-0.914676462526762
historical,1988,Aug,-0.4276956466961117,-0.0010522242068393807,-0.9024484759178406
historical,1988,Dec,0.8688576872335005,1.4098470596253279,0.39026019798927064
historical,1988,Feb,0.0949423153572937,0.9004847684696897,-0.715755966639411
historical,1988,Jan,0.5285212283157392,1.2115909071005795,-0.05900458184287309
historical,1988,Jul,-0.5612178305459707,-0.04318470745563934,-1.2904338418226906
historical,1988,Jun,-0.5708544821141857,-0.008324802901287578,-1.1628956585142043
historical,1988,Mar,-0.10357694586370059,0.6026633124981603,-0.8767106296316871
historical,1988,May,-0.4145637961548161,0.071627772932235,-0.9072106297908615
historical,1988,Nov,0.8931648335504896,1.506981152600828,0.28106817698940584
historical,1988,Oct,0.65589817639529,1.3211422573227192,0.03773180678190049
historical,1988,Sep,0.122962828503006,0.6600732517423127,-0.3357303977843081
historical,1989,Apr,-0.21538113504877998,0.41763138266589217,-0.9214761080485129
historical,1989,Aug,-0.289841998074273,0.2550641698432147,-0.646515536721245
historical,1989,Dec,0.7773226842606871,1.2922010919445739,0.35748908369658317
historical,1989,Feb,-0.017347381946921203,0.7125348287784514,-0.8166665772149164
historical,1989,Jan,0.4344982705651397,1.0631600535986123,-0.1409486954972113
historical,1989,Jul,-0.7216392923875752,-0.1013074349344656,-1.3395840404580357
historical,1989,Jun,-0.5704510111689878,-0.05090382590962194,-1.0935947930479237
historical,1989,Mar,-0.13751631759218697,0.6998742580877536,-0.9921723901922437
historical,1989,May,-0.38115989960739327,0.16738582759319742,-0.8354450034809361
historical,1989,Nov,0.8919338100447689,1.4420705583241442,0.41360836884236923
historical,1989,Oct,0.614491427187037,1.1357635324560327,0.09195251058328645
historical,1989,Sep,0.16305707759910604,0.5351862927325426,-0.17186549327149514
historical,1990,Apr,-0.23898488147604446,0.37896972209192326,-0.9401065735391753
historical,1990,Aug,-0.3952281978757384,-0.02839030614412491,-0.824189918086985
historical,1990,Dec,0.934009400834185,1.4074387592968725,0.47330862231070214
historical,1990,Feb,0.13701264978899275,0.7825625729095812,-0.6212119700116596
historical,1990,Jan,0.5597117603307105,1.1287505525661643,0.05130091804925278
historical,1990,Jul,-0.6134088155269453,-0.08335229859327184,-1.1902463414137372
historical,1990,Jun,-0.5182183808553162,-0.016009040868611924,-1.139979832514294
historical,1990,Mar,-0.1055096308407073,0.6287712891451909,-0.8831078137407993
historical,1990,May,-0.3578374049554185,0.10680710386465678,-0.82943993299427
historical,1990,Nov,0.8975535667892167,1.413487707201191,0.38289645799170946
historical,1990,Oct,0.6589264899946627,1.1845351806089286,0.09762965098580861
historical,1990,Sep,0.11919509690263297,0.46226117400155414,-0.22518133060866385
historical,1991,Apr,-0.2055269208751085,0.4703101916835939,-1.0212855392151066
historical,1991,Aug,-0.37035745961551925,0.00919685598848965,-0.8336609631196307
historical,1991,Dec,0.776987269294839,1.2906428782472754,0.3309244302414048
historical,1991,Feb,0.10342286835134118,0.7983977969857171,-0.6854712672869702
historical,1991,Jan,0.6004317379623707,1.2216475205151094,-6.591137474017911e-6
historical,1991,Jul,-0.6412563757801202,-0.10683818008507445,-1.3141607739265748
historical,1991,Jun,-0.5745894823125148,-0.045732695598962286,-1.1110130545077208
historical,1991,Mar,-0.19583529916420694,0.5654419684738742,-1.0977951935898824
historical,1991,May,-0.2898439258319456,0.23676291384806544,-0.824239148991155
historical,1991,Nov,0.8672950952838825,1.4381006337368418,0.357757102412166
historical,1991,Oct,0.5862028582590177,1.144559927887985,0.037042908185018854
historical,1991,Sep,0.17115039191065406,0.5249486811232145,-0.30826141422156306
historical,1992,Apr,-0.2106401632491206,0.46484456662386503,-0.9264878788135622
historical,1992,Aug,-0.4967449371772368,0.030686446214553513,-1.0299449894109292
historical,1992,Dec,0.835637834390333,1.3318347647633997,0.38534362061111216
historical,1992,Feb,-0.16497409314318467,0.5682108747065946,-0.9907783773104161
historical,1992,Jan,0.3315415479398709,1.0029406044418065,-0.3163357445271973
historical,1992,Jul,-0.8907622407096234,-0.1847076146215728,-1.6886953175832624
historical,1992,Jun,-0.7587706731853068,-0.15875645684910258,-1.4009988283099954
historical,1992,Mar,-0.2592713395674515,0.4273382502716088,-1.0648006956662677
historical,1992,May,-0.38244605759662065,0.09372803534579358,-0.896604543462142
historical,1992,Nov,0.871999022448243,1.391126233279797,0.41608063679949936
historical,1992,Oct,0.6221594658807597,1.2236809002538898,0.06358671351634157
historical,1992,Sep,0.12751872857520397,0.5264665726475944,-0.374383029282874
historical,1993,Apr,-0.2905597429275808,0.33142727452737114,-0.9377202316867731
historical,1993,Aug,-0.36299689191323736,0.02701513267478643,-0.8934740604185034
historical,1993,Dec,0.8053116246939354,1.342468531319478,0.346102960507989
historical,1993,Feb,0.0715244453459789,0.7204020753736582,-0.6866866621738605
historical,1993,Jan,0.43534134621502574,0.992406667030533,-0.1439065381942825
historical,1993,Jul,-0.6621601746112269,-0.072324875618785,-1.2930904768891125
historical,1993,Jun,-0.5889598013376656,0.0261577427491766,-1.184911331947297
historical,1993,Mar,-0.2002687073146383,0.5589336465914293,-1.0121717563424197
historical,1993,May,-0.33930776413569674,0.1355080216995851,-0.8133500947194552
historical,1993,Nov,0.9302158147710742,1.495421999786661,0.4378259238797718
historical,1993,Oct,0.7033014479108282,1.2856808397286719,0.17202316893665232
historical,1993,Sep,0.13917231772907357,0.5186038634048479,-0.25010775135175684
historical,1994,Apr,-0.30079458217807087,0.2870987734519117,-0.9880077444060439
historical,1994,Aug,-0.4182543110654038,0.01319279806455135,-1.0059922854348247
historical,1994,Dec,0.8170738093826451,1.3081143298923903,0.39051844678558967
historical,1994,Feb,0.193806403488626,0.9297825464320688,-0.6512429993313571
historical,1994,Jan,0.5493641358355887,1.1825932090595253,-0.04079999831141731
historical,1994,Jul,-0.6602706617114755,-0.11735678306931656,-1.329594726178807
historical,1994,Jun,-0.5441092188402727,-0.044213820595854214,-1.1555101757013075
historical,1994,Mar,-0.10567524636399384,0.590298967960751,-0.9746964471824817
historical,1994,May,-0.4124199536762614,0.07972792857879435,-0.922359361832568
historical,1994,Nov,0.8727798967374696,1.4639413489939466,0.28889514146507655
historical,1994,Oct,0.6004735929097542,1.2157420915865207,0.035377305669367594
historical,1994,Sep,0.09678509900450294,0.46489542660364797,-0.3372424275550962
historical,1995,Apr,-0.15370996607487086,0.4432132720545627,-0.7734915394709324
historical,1995,Aug,-0.3648457072146094,0.15372217824624804,-0.916802145474086
historical,1995,Dec,0.8856203966793821,1.3619234631962165,0.4289969973999018
historical,1995,Feb,0.08007275893520927,0.7951926928360822,-0.6735752986180046
historical,1995,Jan,0.6033975382148569,1.2142457111312406,0.010580906774375268
historical,1995,Jul,-0.6526030258071813,-0.08341987239527356,-1.304096583791247
historical,1995,Jun,-0.580791248182619,-0.01045359571141335,-1.2221958721140482
historical,1995,Mar,-0.19165991317413855,0.47790858112351836,-0.9210162653419672
historical,1995,May,-0.3263162224769651,0.19508321640686324,-0.8090951194257269
historical,1995,Nov,0.9202054532266963,1.5964978326840535,0.39229386230935115
historical,1995,Oct,0.6459405208859224,1.237382567313683,0.12747274947357196
historical,1995,Sep,0.17816268324361673,0.5929585893669636,-0.24179280214136972
historical,1996,Apr,-0.154829223568413,0.4542843924261174,-0.8315685409232053
historical,1996,Aug,-0.36449750095562905,0.1274337279200213,-0.9215148570480921
historical,1996,Dec,0.9131741049488546,1.471639738147174,0.42125437303134294
historical,1996,Feb,0.07911708323488043,0.7618203494994525,-0.6055219055042836
historical,1996,Jan,0.5569495445131913,1.1735281379400928,-0.02344218700862121
historical,1996,Jul,-0.6533973779201467,-0.0352884310005639,-1.303682647456136
historical,1996,Jun,-0.6700640639481428,-0.022464966068886698,-1.2896051647021878
historical,1996,Mar,-0.05398205418575586,0.5957585255571555,-0.7606997462303068
historical,1996,May,-0.32398460459613077,0.17059578894695565,-0.8611816528010667
historical,1996,Nov,0.9213301436657009,1.4916076159900922,0.37058838696673235
historical,1996,Oct,0.7200081971975294,1.3555838739778854,-0.018315483357272185
historical,1996,Sep,0.17767634574574487,0.5474554939832101,-0.24370778940985074
historical,1997,Apr,-0.2471901404072092,0.40312479644049254,-0.9796857871493323
historical,1997,Aug,-0.2038790380272708,0.1303832547245033,-0.6988395590460428
historical,1997,Dec,0.8933097385442395,1.3822480104709036,0.4499159203159579
historical,1997,Feb,0.1730693044746765,0.8897305483411821,-0.5351801774775262
historical,1997,Jan,0.6499841469732708,1.2966028966880598,0.1006967363993681
historical,1997,Jul,-0.5807252821657904,0.00920197618080263,-1.2821479869477184
historical,1997,Jun,-0.725711293649411,-0.18410188053674512,-1.2801942563032995
historical,1997,Mar,-0.10272721355543979,0.59806160506688,-0.9773127684299316
historical,1997,May,-0.3533443636893949,0.23857841904536764,-0.9472046136472173
historical,1997,Nov,0.9193453126397451,1.6146029880021298,0.31564106707460254
historical,1997,Oct,0.6196854165117855,1.3162784411363275,0.002027426867815951
historical,1997,Sep,0.23104419304659274,0.6465840490647315,-0.2018145598691846
historical,1998,Apr,-0.29575317704339454,0.3653301595781953,-1.0609432547256377
historical,1998,Aug,-0.46548511599294784,0.05433470073222607,-0.9529943116779439
historical,1998,Dec,0.841963297936104,1.3861350029261863,0.4070477536136849
historical,1998,Feb,0.08395261688922417,0.7543121918069938,-0.6373872340884243
historical,1998,Jan,0.6091171433876177,1.2308623048386975,0.060263959624871084
historical,1998,Jul,-0.6189971250548822,-0.04496930338109476,-1.2248214719766934
historical,1998,Jun,-0.5220466012613443,-0.018321554579760216,-1.0987088087738541
historical,1998,Mar,-0.09851245061215863,0.6043363928190415,-0.9408123152842822
historical,1998,May,-0.41684327335944715,0.126300520315302,-0.9752180706440751
historical,1998,Nov,0.8877302743182973,1.6463143503495024,0.30098913136268524
historical,1998,Oct,0.6837581361838474,1.3636970237534056,0.1055046682169021
historical,1998,Sep,0.19552901122534294,0.6068344489415385,-0.19510756413320393
historical,1999,Apr,-0.3383687014277861,0.33730269184741035,-1.077272960283489
historical,1999,Aug,-0.31451601947076924,0.11112076866100742,-0.8541804704820428
historical,1999,Dec,0.9308236890572985,1.4718496573641726,0.471734709460384
historical,1999,Feb,0.08211319701667819,0.7802813037710208,-0.679040895767961
historical,1999,Jan,0.6463771462992085,1.3187959617326004,0.030125997280835648
historical,1999,Jul,-0.4962776623848182,0.0060271036501288065,-1.1114060415489764
historical,1999,Jun,-0.48387401766217764,-0.009615942339568967,-0.9875395440345415
historical,1999,Mar,-0.19380647847769694,0.5027023087161936,-0.9360218342008377
historical,1999,May,-0.4287291958390149,0.116586973063805,-0.9356846084159719
historical,1999,Nov,0.8957844193534079,1.5788220707649052,0.3155014135485805
historical,1999,Oct,0.6601517757623512,1.2878116452402792,0.018005406665600535
historical,1999,Sep,0.143782957616029,0.6459399122236756,-0.25583580019746976
historical,2000,Apr,-0.28354952940857814,0.44696882111627295,-1.0626308703445495
historical,2000,Aug,-0.32641843394798187,0.006900696008160412,-0.7087982904076882
historical,2000,Dec,0.913408169817064,1.431676865827953,0.4082457401180049
historical,2000,Feb,0.1362965084124106,0.8626389148668151,-0.6729860664843428
historical,2000,Jan,0.6107811031193506,1.262435712984936,0.014197710814277033
historical,2000,Jul,-0.5598633710843011,-1.9555672057166963e-4,-1.1024037153197792
historical,2000,Jun,-0.5480289424542342,-0.039109759263229585,-1.0986878498394397
historical,2000,Mar,-0.0959143855537441,0.6508695032919279,-0.9929151675852292
historical,2000,May,-0.4226052332175101,0.18179760379678503,-1.079618528161883
historical,2000,Nov,1.0068049490625803,1.6430793875736227,0.4077273551764728
historical,2000,Oct,0.7152087796932634,1.3632342981376886,0.11718222283113455
historical,2000,Sep,0.2085524311217526,0.623725772701691,-0.21750950482387735
historical,2001,Apr,-0.2866025614382899,0.4001944319987537,-0.9818384755837033
historical,2001,Aug,-0.31600003497234397,0.041116174288027205,-0.7752496117660165
historical,2001,Dec,0.9420826003621201,1.4357714858452526,0.4868864064281778
historical,2001,Feb,0.12427113906656118,0.8990147686995476,-0.7088935998996249
historical,2001,Jan,0.6398861120706236,1.3192361018994212,0.028898954970713573
historical,2001,Jul,-0.5668367523194249,-0.1209851339240417,-1.1242460548801319
historical,2001,Jun,-0.41254784068973294,0.11391724492348218,-0.936306071939724
historical,2001,Mar,-0.2162440494196325,0.5207738545680055,-1.034529405210826
historical,2001,May,-0.33746642791726345,0.2934711132718983,-0.9325049670275691
historical,2001,Nov,0.9186725079148612,1.602649612733734,0.2991822344818646
historical,2001,Oct,0.699434889493098,1.3437746528775534,0.06656434115224164
historical,2001,Sep,0.26991297284618554,0.6878406330061144,-0.11089709002023115
historical,2002,Apr,-0.3254040001889891,0.3869837181590851,-1.0386877270630344
historical,2002,Aug,-0.38326611189681614,-0.02649425594064213,-0.8408805097895602
historical,2002,Dec,0.8719225692438002,1.4148687864877505,0.44327862627139114
historical,2002,Feb,0.15146481332551787,0.8522151096160899,-0.703638405649454
historical,2002,Jan,0.5913427636278676,1.1974151664503216,-0.0041949630916952784
historical,2002,Jul,-0.6203105809844445,-0.03693911156382353,-1.2103683138165209
historical,2002,Jun,-0.4657823516712547,0.05291101435350761,-0.9736716688987052
historical,2002,Mar,-0.2263306763005133,0.48981449848155906,-1.0240187683118063
historical,2002,May,-0.3013995736134696,0.2522710130851615,-1.010509625640563
historical,2002,Nov,0.8654075999261082,1.459031049458569,0.3009902098301094
historical,2002,Oct,0.6021831990322397,1.1985863082269532,-0.008536355306200604
historical,2002,Sep,0.11963451087042287,0.5838471257996055,-0.30279393605199373
historical,2003,Apr,-0.2741158867080742,0.3683023847862765,-0.9623761377572293
historical,2003,Aug,-0.2665878672967743,0.08356229717557795,-0.8266920197805617
historical,2003,Dec,0.9418242401283337,1.4138956318940055,0.45822219608368936
historical,2003,Feb,0.17180765524648223,0.889453121375091,-0.6188912733040449
historical,2003,Jan,0.6029335773211386,1.1873826613572631,0.02055086152189764
historical,2003,Jul,-0.6150771695514479,-0.047183097098557045,-1.2356060007966407
historical,2003,Jun,-0.5197246650309317,-0.04676772761958623,-1.0174596156309879
historical,2003,Mar,-0.06715143538079005,0.7086600392140019,-0.849427907252174
historical,2003,May,-0.3582717487096261,0.1348860474029538,-0.9196755688400937
